2002
0.701155 0.818522 0.664837 0.886956 0.655604 0.836151 
0.527661 0.987179 0.515141 0.988755 0.516226 0.972728 
1.09922 1.09968 -0.0997819 1.09968 0.484735 0.997686 
-0.0997819 1.09968 0.402832 0.997088 0.484735 0.997686 
0.498985 0.942733 0.487509 0.948651 0.497809 0.916848 
0.484599 0.812773 0.4784 0.83845 0.436722 0.806794 
0.4784 0.83845 0.442368 0.873324 0.436722 0.806794 
0.411286 0.891536 0.382054 0.881871 0.411444 0.811859 
0.497809 0.916848 0.487509 0.948651 0.45943 0.910747 
0.464533 0.761112 0.454603 0.752203 0.483492 0.746275 
0.487509 0.948651 0.444307 0.94366 0.450742 0.92869 
0.444307 0.94366 0.434914 0.922258 0.450742 0.92869 
0.450742 0.92869 0.434914 0.922258 0.45943 0.910747 
0.434914 0.922258 0.416073 0.900778 0.45943 0.910747 
0.497809 0.916848 0.45943 0.910747 0.489441 0.891469 
0.442368 0.873324 0.411286 0.891536 0.411444 0.811859 
0.498985 0.942733 0.497809 0.916848 0.527215 0.94372 
0.489441 0.891469 0.45943 0.910747 0.472012 0.861923 
0.454603 0.752203 0.464533 0.761112 0.454048 0.786322 
0.485718 0.776842 0.50768 0.768671 0.510732 0.797797 
0.464533 0.761112 0.485718 0.776842 0.475294 0.780262 
0.582188 0.581296 0.552661 0.542766 0.597878 0.565456 
0.484599 0.812773 0.490991 0.821074 0.4784 0.83845 
0.484599 0.812773 0.485718 0.776842 0.510732 0.797797 
0.45943 0.910747 0.416073 0.900778 0.442368 0.873324 
0.416073 0.900778 0.411286 0.891536 0.442368 0.873324 
0.382054 0.881871 0.335467 0.840999 0.411444 0.811859 
0.436722 0.806794 0.411444 0.811859 0.421165 0.779682 
0.335467 0.840999 0.325008 0.825441 0.411444 0.811859 
0.325008 0.825441 0.354379 0.758689 0.411444 0.811859 
0.411444 0.811859 0.388052 0.761679 0.421165 0.779682 
0.382555 0.712525 0.417811 0.681502 0.39744 0.714838 
0.488547 0.725621 0.483492 0.746275 0.459091 0.733935 
0.454048 0.786322 0.464533 0.761112 0.475294 0.780262 
0.421165 0.779682 0.454603 0.752203 0.454048 0.786322 
0.415014 0.663653 0.409568 0.65633 0.421707 0.637059 
0.244794 0.676883 0.228271 0.62362 0.264382 0.680501 
0.483492 0.746275 0.488547 0.725621 0.50768 0.768671 
0.484599 0.812773 0.436722 0.806794 0.454048 0.786322 
0.436722 0.806794 0.421165 0.779682 0.454048 0.786322 
0.443125 0.644917 0.476102 0.644379 0.448837 0.670313 
0.559601 0.592694 0.519242 0.613867 0.533191 0.589339 
0.485718 0.776842 0.484599 0.812773 0.475294 0.780262 
0.484599 0.812773 0.454048 0.786322 0.475294 0.780262 
0.450724 0.679385 0.454224 0.722062 0.417811 0.681502 
0.478829 0.703355 0.454224 0.722062 0.450724 0.679385 
0.555726 0.697734 0.581086 0.687306 0.585426 0.775639 
0.485718 0.776842 0.464533 0.761112 0.483492 0.746275 
0.488547 0.725621 0.454224 0.722062 0.478829 0.703355 
0.59414 0.586243 0.582188 0.581296 0.597878 0.565456 
0.39744 0.714838 0.417811 0.681502 0.417774 0.728307 
0.454224 0.722062 0.488547 0.725621 0.459091 0.733935 
0.547413 0.679253 0.581086 0.687306 0.555726 0.697734 
0.448837 0.670313 0.44162 0.674877 0.430497 0.674045 
0.382107 0.658965 0.417811 0.681502 0.382555 0.712525 
0.471365 0.627297 0.476102 0.644379 0.443125 0.644917 
0.415014 0.663653 0.417811 0.681502 0.382107 0.658965 
0.430497 0.674045 0.417811 0.681502 0.415014 0.663653 
0.455481 0.571146 0.489413 0.546512 0.510091 0.600992 
0.519242 0.613867 0.510091 0.600992 0.533191 0.589339 
0.44162 0.674877 0.450724 0.679385 0.417811 0.681502 
0.430497 0.674045 0.44162 0.674877 0.417811 0.681502 
0.476102 0.644379 0.48278 0.686801 0.448837 0.670313 
0.48278 0.686801 0.478829 0.703355 0.450724 0.679385 
0.448837 0.670313 0.450724 0.679385 0.44162 0.674877 
0.448837 0.670313 0.48278 0.686801 0.450724 0.679385 
0.417811 0.681502 0.454224 0.722062 0.417774 0.728307 
0.443125 0.644917 0.448837 0.670313 0.430497 0.674045 
0.419556 0.733481 0.388052 0.761679 0.397093 0.725568 
0.421707 0.637059 0.409568 0.65633 0.36999 0.634726 
0.346004 0.623751 0.362244 0.59688 0.374664 0.608421 
0.443125 0.644917 0.430497 0.674045 0.415014 0.663653 
0.374664 0.608421 0.362244 0.59688 0.36308 0.576217 
0.289964 0.755075 0.264382 0.680501 0.347438 0.678502 
0.387246 0.561254 0.412653 0.543054 0.42721 0.594091 
0.443125 0.644917 0.415014 0.663653 0.429065 0.636721 
0.366927 0.493098 0.399467 0.480645 0.391788 0.523106 
0.471365 0.627297 0.443125 0.644917 0.426032 0.62834 
0.426032 0.62834 0.429065 0.636721 0.421707 0.637059 
0.426032 0.62834 0.443125 0.644917 0.429065 0.636721 
0.241747 0.680817 0.244794 0.676883 0.264382 0.680501 
0.333612 0.590399 0.32406 0.563409 0.328905 0.56155 
0.348083 0.499147 0.337217 0.539938 0.332717 0.532912 
0.333612 0.590399 0.346004 0.623751 0.303825 0.611107 
0.417774 0.728307 0.419556 0.733481 0.397093 0.725568 
0.397093 0.725568 0.388052 0.761679 0.368379 0.742132 
0.39744 0.714838 0.397093 0.725568 0.383345 0.723136 
0.39744 0.714838 0.417774 0.728307 0.397093 0.725568 
0.417774 0.728307 0.454224 0.722062 0.419556 0.733481 
0.454603 0.752203 0.421165 0.779682 0.419556 0.733481 
0.454224 0.722062 0.459091 0.733935 0.419556 0.733481 
0.459091 0.733935 0.454603 0.752203 0.419556 0.733481 
0.388052 0.761679 0.354379 0.758689 0.368379 0.742132 
0.382555 0.712525 0.39744 0.714838 0.383345 0.723136 
0.382555 0.712525 0.368379 0.742132 0.347438 0.678502 
0.382555 0.712525 0.383345 0.723136 0.368379 0.742132 
0.368379 0.742132 0.354379 0.758689 0.347438 0.678502 
0.315936 0.768081 0.289964 0.755075 0.347438 0.678502 
0.409568 0.65633 0.382107 0.658965 0.36999 0.634726 
0.382107 0.658965 0.382555 0.712525 0.347438 0.678502 
0.347438 0.678502 0.310491 0.638891 0.359558 0.64297 
0.361079 0.635016 0.359558 0.64297 0.346004 0.623751 
0.264382 0.680501 0.310491 0.638891 0.347438 0.678502 
0.382107 0.658965 0.347438 0.678502 0.359558 0.64297 
0.359558 0.64297 0.361079 0.635016 0.36999 0.634726 
0.382107 0.658965 0.359558 0.64297 0.36999 0.634726 
0.359558 0.64297 0.310491 0.638891 0.346004 0.623751 
0.328905 0.56155 0.337217 0.539938 0.364403 0.556068 
0.426032 0.62834 0.421707 0.637059 0.374664 0.608421 
0.419264 0.510032 0.426938 0.510501 0.412653 0.543054 
0.361079 0.635016 0.346004 0.623751 0.374664 0.608421 
0.362244 0.59688 0.346004 0.623751 0.333612 0.590399 
0.254255 0.601675 0.252838 0.590516 0.29335 0.587979 
0.337217 0.539938 0.328905 0.56155 0.332717 0.532912 
0.421707 0.637059 0.36999 0.634726 0.374664 0.608421 
0.36999 0.634726 0.361079 0.635016 0.374664 0.608421 
0.346004 0.623751 0.310491 0.638891 0.303825 0.611107 
0.328905 0.56155 0.32406 0.563409 0.332717 0.532912 
0.36308 0.576217 0.333612 0.590399 0.328905 0.56155 
0.272193 0.465412 0.294046 0.485929 0.289905 0.508281 
0.303825 0.611107 0.254255 0.601675 0.29335 0.587979 
0.32406 0.563409 0.29335 0.587979 0.271571 0.536069 
0.303825 0.611107 0.310491 0.638891 0.254255 0.601675 
0.228271 0.62362 0.231649 0.608389 0.254255 0.601675 
0.310491 0.638891 0.264382 0.680501 0.254255 0.601675 
0.264382 0.680501 0.228271 0.62362 0.254255 0.601675 
0.231649 0.608389 0.183076 0.576106 0.252838 0.590516 
0.183076 0.576106 0.195935 0.506006 0.271571 0.536069 
0.32406 0.563409 0.333612 0.590399 0.29335 0.587979 
0.333612 0.590399 0.303825 0.611107 0.29335 0.587979 
0.29335 0.587979 0.252838 0.590516 0.271571 0.536069 
0.252838 0.590516 0.183076 0.576106 0.271571 0.536069 
0.271571 0.536069 0.227261 0.473019 0.289905 0.508281 
0.227261 0.473019 0.272193 0.465412 0.289905 0.508281 
0.271571 0.536069 0.289905 0.508281 0.289235 0.5145 
0.289905 0.508281 0.326036 0.499877 0.289235 0.5145 
0.271571 0.536069 0.289235 0.5145 0.288978 0.518558 
0.289235 0.5145 0.326036 0.499877 0.288978 0.518558 
0.326036 0.499877 0.348083 0.499147 0.332717 0.532912 
0.364403 0.556068 0.337217 0.539938 0.391788 0.523106 
0.337217 0.539938 0.348083 0.499147 0.391788 0.523106 
0.36308 0.576217 0.328905 0.56155 0.364403 0.556068 
0.32406 0.563409 0.288978 0.518558 0.332717 0.532912 
0.288978 0.518558 0.326036 0.499877 0.332717 0.532912 
0.391788 0.523106 0.399467 0.480645 0.419264 0.510032 
0.426032 0.62834 0.42721 0.594091 0.444423 0.596848 
0.391788 0.523106 0.412653 0.543054 0.387246 0.561254 
0.391788 0.523106 0.419264 0.510032 0.412653 0.543054 
0.419264 0.510032 0.399467 0.480645 0.426938 0.510501 
0.374664 0.608421 0.387246 0.561254 0.42721 0.594091 
0.461788 0.555989 0.426938 0.510501 0.441395 0.506773 
0.399467 0.480645 0.437749 0.434785 0.441395 0.506773 
0.426032 0.62834 0.374664 0.608421 0.42721 0.594091 
0.364403 0.556068 0.391788 0.523106 0.387246 0.561254 
0.374664 0.608421 0.36308 0.576217 0.387246 0.561254 
0.36308 0.576217 0.364403 0.556068 0.387246 0.561254 
0.449793 0.587068 0.455481 0.571146 0.510091 0.600992 
0.471365 0.627297 0.426032 0.62834 0.444423 0.596848 
0.489413 0.546512 0.455481 0.571146 0.461788 0.555989 
0.437749 0.434785 0.477523 0.436472 0.441395 0.506773 
0.42721 0.594091 0.455481 0.571146 0.449793 0.587068 
0.476102 0.644379 0.471365 0.627297 0.507352 0.633414 
0.42721 0.594091 0.449793 0.587068 0.444423 0.596848 
0.449793 0.587068 0.471365 0.627297 0.444423 0.596848 
0.568807 0.398028 0.559538 0.395844 0.555567 0.369523 
0.489413 0.546512 0.461788 0.555989 0.441395 0.506773 
0.455481 0.571146 0.412653 0.543054 0.461788 0.555989 
0.412653 0.543054 0.426938 0.510501 0.461788 0.555989 
0.477523 0.436472 0.496985 0.480582 0.441395 0.506773 
0.496985 0.480582 0.489413 0.546512 0.441395 0.506773 
0.537055 0.504692 0.552661 0.542766 0.528431 0.545828 
0.537806 0.548961 0.552661 0.542766 0.559601 0.592694 
0.559601 0.592694 0.552661 0.542766 0.582188 0.581296 
0.559601 0.592694 0.582188 0.581296 0.59414 0.586243 
0.528431 0.545828 0.537806 0.548961 0.533191 0.589339 
0.597878 0.565456 0.552661 0.542766 0.599508 0.561008 
0.552661 0.542766 0.537806 0.548961 0.528431 0.545828 
0.471365 0.627297 0.449793 0.587068 0.510091 0.600992 
0.489413 0.546512 0.496985 0.480582 0.515666 0.535045 
0.512581 0.475319 0.496985 0.480582 0.504294 0.453142 
0.645829 0.610117 0.640809 0.56757 0.649892 0.610211 
0.471365 0.627297 0.510091 0.600992 0.507352 0.633414 
0.488547 0.725621 0.54166 0.743691 0.50768 0.768671 
0.583451 0.684493 0.547413 0.679253 0.560364 0.632569 
0.59414 0.586243 0.597878 0.565456 0.610039 0.563298 
0.48278 0.686801 0.522222 0.686898 0.516807 0.694348 
0.510091 0.600992 0.489413 0.546512 0.533191 0.589339 
0.489413 0.546512 0.528431 0.545828 0.533191 0.589339 
0.927024 0.497838 0.873567 0.545986 0.910618 0.483996 
0.682317 0.639763 0.714941 0.623755 0.696705 0.642614 
0.696705 0.642614 0.723855 0.638159 0.72227 0.652777 
0.917246 0.796398 0.877429 0.771538 0.90266 0.763946 
0.6162 0.595803 0.59414 0.586243 0.610039 0.563298 
0.536228 0.686651 0.547413 0.679253 0.555726 0.697734 
0.537055 0.504692 0.515666 0.535045 0.526246 0.491309 
0.670793 0.519656 0.667837 0.513783 0.695786 0.515863 
0.705578 0.473932 0.692873 0.467643 0.68759 0.431702 
0.636873 0.463921 0.660466 0.47738 0.633139 0.478974 
0.610039 0.563298 0.599508 0.561008 0.611213 0.529949 
0.610039 0.563298 0.597878 0.565456 0.599508 0.561008 
0.6162 0.595803 0.640809 0.56757 0.645829 0.610117 
0.599508 0.561008 0.584275 0.522987 0.604965 0.527769 
0.584275 0.522987 0.552661 0.542766 0.562771 0.513466 
0.552661 0.542766 0.537055 0.504692 0.562771 0.513466 
0.730223 0.578984 0.714941 0.623755 0.677734 0.603326 
0.604965 0.527769 0.596469 0.519601 0.611213 0.529949 
0.584275 0.522987 0.596469 0.519601 0.604965 0.527769 
0.644149 0.624071 0.649892 0.610211 0.659285 0.632755 
0.519242 0.613867 0.559601 0.592694 0.560364 0.632569 
0.670793 0.519656 0.695786 0.515863 0.700557 0.55054 
0.670793 0.519656 0.611213 0.529949 0.667837 0.513783 
0.68759 0.431702 0.678771 0.435375 0.672212 0.381453 
0.692873 0.467643 0.673248 0.467571 0.670736 0.456124 
0.740341 0.501609 0.694871 0.495688 0.705578 0.473932 
0.850367 0.449543 0.862377 0.467044 0.849228 0.477728 
0.925895 0.457574 0.920526 0.447839 0.930142 0.421151 
0.773636 0.434845 0.772597 0.359749 0.794963 0.398365 
0.889889 0.290658 0.870493 0.330178 0.867859 0.317311 
0.979708 0.761772 0.94741 0.756119 0.967469 0.737674 
0.965905 0.820692 0.930904 0.844943 0.917246 0.796398 
0.740341 0.501609 0.748658 0.52353 0.739392 0.527025 
0.583451 0.684493 0.581086 0.687306 0.547413 0.679253 
0.695786 0.515863 0.739392 0.527025 0.700557 0.55054 
0.796802 0.533126 0.80467 0.547901 0.764784 0.550256 
0.54166 0.743691 0.555726 0.697734 0.585426 0.775639 
0.700557 0.55054 0.739392 0.527025 0.733298 0.576508 
0.733298 0.576508 0.744837 0.571877 0.748291 0.604195 
0.733298 0.576508 0.739392 0.527025 0.744837 0.571877 
0.684732 0.658269 0.670395 0.660726 0.682546 0.642465 
0.700557 0.55054 0.733298 0.576508 0.730223 0.578984 
0.730223 0.578984 0.748291 0.604195 0.714941 0.623755 
0.730223 0.578984 0.733298 0.576508 0.748291 0.604195 
0.700557 0.55054 0.677734 0.603326 0.640809 0.56757 
0.700557 0.55054 0.730223 0.578984 0.677734 0.603326 
0.6162 0.595803 0.610039 0.563298 0.640809 0.56757 
0.670793 0.519656 0.700557 0.55054 0.640809 0.56757 
0.610039 0.563298 0.611213 0.529949 0.640809 0.56757 
0.611213 0.529949 0.670793 0.519656 0.640809 0.56757 
0.6162 0.595803 0.645829 0.610117 0.644149 0.624071 
0.70271 0.678734 0.731426 0.695438 0.724327 0.713808 
0.640809 0.56757 0.677734 0.603326 0.649892 0.610211 
0.696705 0.642614 0.714941 0.623755 0.723855 0.638159 
0.645829 0.610117 0.649892 0.610211 0.644149 0.624071 
0.769674 0.788375 0.746808 0.759746 0.765237 0.735359 
0.510091 0.600992 0.519242 0.613867 0.507352 0.633414 
0.658831 0.649977 0.659285 0.632755 0.682317 0.639763 
0.696705 0.642614 0.72227 0.652777 0.70271 0.678734 
0.650773 0.67245 0.644149 0.624071 0.656851 0.646814 
0.70271 0.678734 0.72227 0.652777 0.731426 0.695438 
0.723855 0.638159 0.734341 0.637408 0.72227 0.652777 
0.656851 0.646814 0.644149 0.624071 0.659285 0.632755 
0.658831 0.649977 0.656851 0.646814 0.659285 0.632755 
0.682546 0.642465 0.670395 0.660726 0.658831 0.649977 
0.670395 0.660726 0.650773 0.67245 0.658831 0.649977 
0.659285 0.632755 0.677734 0.603326 0.682317 0.639763 
0.658831 0.649977 0.650773 0.67245 0.656851 0.646814 
0.649892 0.610211 0.677734 0.603326 0.659285 0.632755 
0.682546 0.642465 0.658831 0.649977 0.682317 0.639763 
0.677734 0.603326 0.714941 0.623755 0.682317 0.639763 
0.682546 0.642465 0.682317 0.639763 0.696705 0.642614 
0.953894 0.737131 0.93893 0.709991 0.976498 0.700219 
0.684732 0.658269 0.682546 0.642465 0.696705 0.642614 
0.723855 0.638159 0.714941 0.623755 0.734341 0.637408 
0.779366 0.723138 0.756356 0.726284 0.759871 0.664248 
0.714941 0.623755 0.748291 0.604195 0.734341 0.637408 
0.673392 0.783059 0.664301 0.796031 0.650463 0.756046 
0.675959 0.698749 0.671184 0.710901 0.632669 0.689863 
0.684732 0.658269 0.696705 0.642614 0.70271 0.678734 
0.644149 0.624071 0.583451 0.684493 0.560364 0.632569 
0.724327 0.713808 0.684507 0.745061 0.671184 0.710901 
0.725516 0.823804 0.754696 0.834223 0.761358 0.845973 
0.650773 0.67245 0.670395 0.660726 0.675959 0.698749 
0.70271 0.678734 0.724327 0.713808 0.675959 0.698749 
0.532484 0.797093 0.54166 0.743691 0.585426 0.775639 
0.646635 0.927458 0.664837 0.886956 0.691961 0.941717 
0.586116 0.804831 0.606084 0.813522 0.559944 0.817508 
0.670395 0.660726 0.684732 0.658269 0.675959 0.698749 
0.684732 0.658269 0.70271 0.678734 0.675959 0.698749 
0.650773 0.67245 0.675959 0.698749 0.632669 0.689863 
0.675959 0.698749 0.724327 0.713808 0.671184 0.710901 
0.519242 0.613867 0.560364 0.632569 0.535928 0.646987 
0.644149 0.624071 0.650773 0.67245 0.632669 0.689863 
0.632669 0.689863 0.632137 0.712754 0.583451 0.684493 
0.632669 0.689863 0.671184 0.710901 0.632137 0.712754 
0.6162 0.595803 0.644149 0.624071 0.560364 0.632569 
0.644149 0.624071 0.632669 0.689863 0.583451 0.684493 
0.583451 0.684493 0.632137 0.712754 0.581086 0.687306 
0.516807 0.694348 0.536228 0.686651 0.555726 0.697734 
0.507352 0.633414 0.535928 0.646987 0.522222 0.686898 
0.560364 0.632569 0.547413 0.679253 0.535928 0.646987 
0.535928 0.646987 0.536228 0.686651 0.522222 0.686898 
0.48278 0.686801 0.476102 0.644379 0.507352 0.633414 
0.559601 0.592694 0.59414 0.586243 0.560364 0.632569 
0.59414 0.586243 0.6162 0.595803 0.560364 0.632569 
0.547413 0.679253 0.536228 0.686651 0.535928 0.646987 
0.522222 0.686898 0.536228 0.686651 0.516807 0.694348 
0.519242 0.613867 0.535928 0.646987 0.507352 0.633414 
0.48278 0.686801 0.507352 0.633414 0.522222 0.686898 
0.516807 0.694348 0.555726 0.697734 0.54166 0.743691 
0.478829 0.703355 0.48278 0.686801 0.516807 0.694348 
0.488547 0.725621 0.516807 0.694348 0.54166 0.743691 
0.488547 0.725621 0.478829 0.703355 0.516807 0.694348 
0.510732 0.797797 0.50768 0.768671 0.532484 0.797093 
0.611194 0.933937 0.584907 0.94054 0.574282 0.899543 
0.50768 0.768671 0.54166 0.743691 0.532484 0.797093 
0.485718 0.776842 0.483492 0.746275 0.50768 0.768671 
0.500426 0.906132 0.489441 0.891469 0.525109 0.89797 
0.585426 0.775639 0.581086 0.687306 0.615602 0.768652 
0.525109 0.89797 0.524996 0.870916 0.547927 0.899391 
0.490991 0.821074 0.484599 0.812773 0.510732 0.797797 
0.515094 0.811997 0.510732 0.797797 0.532484 0.797093 
0.515094 0.811997 0.490991 0.821074 0.510732 0.797797 
0.585426 0.775639 0.621982 0.776148 0.586116 0.804831 
0.532484 0.797093 0.585426 0.775639 0.559944 0.817508 
0.581086 0.687306 0.632137 0.712754 0.615602 0.768652 
0.626541 0.776499 0.621671 0.76831 0.650463 0.756046 
0.583286 0.941346 0.567009 0.948403 0.574282 0.899543 
0.586116 0.804831 0.621982 0.776148 0.606084 0.813522 
0.615602 0.768652 0.632137 0.712754 0.621671 0.76831 
0.664301 0.796031 0.626541 0.776499 0.650463 0.756046 
0.615602 0.768652 0.621671 0.76831 0.621982 0.776148 
0.673392 0.783059 0.701155 0.818522 0.664301 0.796031 
0.584907 0.94054 0.583286 0.941346 0.574282 0.899543 
0.513541 0.868856 0.524996 0.870916 0.525109 0.89797 
0.490991 0.821074 0.515094 0.811997 0.505154 0.862958 
0.515094 0.811997 0.532484 0.797093 0.559944 0.817508 
0.621982 0.776148 0.623778 0.803041 0.606084 0.813522 
0.489441 0.891469 0.513541 0.868856 0.525109 0.89797 
0.497809 0.916848 0.500426 0.906132 0.525109 0.89797 
0.515094 0.811997 0.559944 0.817508 0.524996 0.870916 
0.524996 0.870916 0.513541 0.868856 0.505154 0.862958 
0.515094 0.811997 0.524996 0.870916 0.505154 0.862958 
0.513541 0.868856 0.489441 0.891469 0.505154 0.862958 
0.4784 0.83845 0.490991 0.821074 0.505154 0.862958 
0.489441 0.891469 0.472012 0.861923 0.505154 0.862958 
0.472012 0.861923 0.4784 0.83845 0.505154 0.862958 
0.484735 0.997686 0.481071 0.985474 0.515141 0.988755 
0.497809 0.916848 0.489441 0.891469 0.500426 0.906132 
0.664837 0.886956 0.659116 0.882466 0.655604 0.836151 
0.497809 0.916848 0.525109 0.89797 0.527215 0.94372 
0.67297 0.965878 0.672197 0.959031 0.691961 0.941717 
0.515141 0.988755 0.481071 0.985474 0.516226 0.972728 
0.525109 0.89797 0.547927 0.899391 0.527215 0.94372 
0.583286 0.941346 0.584907 0.94054 0.606617 0.941586 
0.481071 0.985474 0.487509 0.948651 0.516226 0.972728 
0.527215 0.94372 0.547927 0.899391 0.567009 0.948403 
0.484735 0.997686 0.515141 0.988755 0.527661 0.987179 
0.527215 0.94372 0.527661 0.987179 0.516226 0.972728 
0.487509 0.948651 0.498985 0.942733 0.516226 0.972728 
0.498985 0.942733 0.527215 0.94372 0.516226 0.972728 
0.60721 0.992327 0.583286 0.941346 0.606617 0.941586 
0.527661 0.987179 0.527215 0.94372 0.567009 0.948403 
0.567009 0.948403 0.583286 0.941346 0.60721 0.992327 
0.574282 0.899543 0.606084 0.813522 0.651058 0.882938 
0.567009 0.948403 0.547927 0.899391 0.574282 0.899543 
0.527661 0.987179 0.567009 0.948403 0.60721 0.992327 
1.09922 1.09968 0.484735 0.997686 0.60721 0.992327 
0.484735 0.997686 0.527661 0.987179 0.60721 0.992327 
0.606617 0.941586 0.584907 0.94054 0.611194 0.933937 
0.802443 0.740622 0.769674 0.788375 0.765237 0.735359 
0.547927 0.899391 0.524996 0.870916 0.574282 0.899543 
0.611194 0.933937 0.574282 0.899543 0.651058 0.882938 
0.524996 0.870916 0.559944 0.817508 0.574282 0.899543 
0.559944 0.817508 0.606084 0.813522 0.574282 0.899543 
0.651058 0.882938 0.659116 0.882466 0.664837 0.886956 
0.646635 0.927458 0.651176 0.936106 0.641016 0.942128 
0.767682 0.792359 0.767353 0.791454 0.769674 0.788375 
0.628479 0.948097 0.641016 0.942128 0.640737 0.95737 
0.799491 0.792425 0.828108 0.843916 0.822753 0.84433 
0.651176 0.936106 0.646635 0.927458 0.691961 0.941717 
0.651058 0.882938 0.664837 0.886956 0.646635 0.927458 
0.60721 0.992327 0.640737 0.95737 0.671406 0.985765 
0.611194 0.933937 0.646635 0.927458 0.641016 0.942128 
0.611194 0.933937 0.651058 0.882938 0.646635 0.927458 
0.60721 0.992327 0.606617 0.941586 0.628479 0.948097 
0.606617 0.941586 0.611194 0.933937 0.628479 0.948097 
0.60721 0.992327 0.628479 0.948097 0.640737 0.95737 
0.628479 0.948097 0.611194 0.933937 0.641016 0.942128 
0.640737 0.95737 0.641016 0.942128 0.647153 0.954226 
0.678265 0.988007 0.671406 0.985765 0.673418 0.979671 
0.641016 0.942128 0.651176 0.936106 0.647153 0.954226 
1.09922 1.09968 0.60721 0.992327 0.678265 0.988007 
0.60721 0.992327 0.671406 0.985765 0.678265 0.988007 
0.672197 0.959031 0.651176 0.936106 0.691961 0.941717 
0.671406 0.985765 0.640737 0.95737 0.673418 0.979671 
0.678265 0.988007 0.716471 0.979257 0.746472 0.985654 
0.640737 0.95737 0.647153 0.954226 0.673418 0.979671 
0.647153 0.954226 0.651176 0.936106 0.672197 0.959031 
0.647153 0.954226 0.672197 0.959031 0.67297 0.965878 
0.673418 0.979671 0.647153 0.954226 0.67297 0.965878 
0.673418 0.979671 0.67297 0.965878 0.716471 0.979257 
0.678265 0.988007 0.673418 0.979671 0.716471 0.979257 
0.67297 0.965878 0.691961 0.941717 0.716471 0.979257 
1.09922 1.09968 0.678265 0.988007 0.746472 0.985654 
0.716471 0.979257 0.691961 0.941717 0.746472 0.985654 
0.684507 0.745061 0.724327 0.713808 0.706505 0.766262 
0.725516 0.823804 0.664837 0.886956 0.701155 0.818522 
0.972816 0.861804 0.959479 0.8946 0.933524 0.862032 
0.621671 0.76831 0.632137 0.712754 0.650463 0.756046 
0.673392 0.783059 0.684507 0.745061 0.706505 0.766262 
0.659116 0.882466 0.651058 0.882938 0.655604 0.836151 
0.701155 0.818522 0.655604 0.836151 0.662412 0.819761 
0.651058 0.882938 0.606084 0.813522 0.655604 0.836151 
0.606084 0.813522 0.623778 0.803041 0.655604 0.836151 
0.664301 0.796031 0.662412 0.819761 0.640362 0.799961 
0.701155 0.818522 0.673392 0.783059 0.706505 0.766262 
0.684507 0.745061 0.673392 0.783059 0.650463 0.756046 
0.621982 0.776148 0.621671 0.76831 0.626541 0.776499 
0.701155 0.818522 0.662412 0.819761 0.664301 0.796031 
0.623778 0.803041 0.621982 0.776148 0.626541 0.776499 
0.662412 0.819761 0.655604 0.836151 0.640362 0.799961 
0.655604 0.836151 0.623778 0.803041 0.640362 0.799961 
0.664301 0.796031 0.640362 0.799961 0.626541 0.776499 
0.640362 0.799961 0.623778 0.803041 0.626541 0.776499 
0.632137 0.712754 0.671184 0.710901 0.650463 0.756046 
0.671184 0.710901 0.684507 0.745061 0.650463 0.756046 
0.725516 0.823804 0.706505 0.766262 0.746808 0.759746 
0.725516 0.823804 0.701155 0.818522 0.706505 0.766262 
0.822753 0.84433 0.796313 0.848845 0.780137 0.821762 
0.767353 0.791454 0.746808 0.759746 0.769674 0.788375 
0.917246 0.796398 0.90266 0.763946 0.929622 0.771287 
0.756356 0.726284 0.731426 0.695438 0.759871 0.664248 
0.774512 0.792838 0.767682 0.792359 0.769674 0.788375 
0.754696 0.834223 0.77114 0.82112 0.761358 0.845973 
0.767682 0.792359 0.725516 0.823804 0.767353 0.791454 
0.725516 0.823804 0.746808 0.759746 0.767353 0.791454 
0.759871 0.664248 0.766798 0.637046 0.800853 0.633253 
0.774512 0.792838 0.769674 0.788375 0.799491 0.792425 
0.774512 0.792838 0.780137 0.821762 0.77114 0.82112 
0.767682 0.792359 0.77114 0.82112 0.754696 0.834223 
0.981933 0.941784 0.956261 0.915816 0.959479 0.8946 
0.761358 0.845973 0.796313 0.848845 0.804771 0.87889 
0.799491 0.792425 0.867334 0.818611 0.828108 0.843916 
0.746472 0.985654 0.691961 0.941717 0.792425 0.921779 
0.796313 0.848845 0.822753 0.84433 0.804771 0.87889 
0.77114 0.82112 0.780137 0.821762 0.761358 0.845973 
0.799491 0.792425 0.822753 0.84433 0.780137 0.821762 
0.822753 0.84433 0.828108 0.843916 0.804771 0.87889 
0.767682 0.792359 0.774512 0.792838 0.77114 0.82112 
0.774512 0.792838 0.799491 0.792425 0.780137 0.821762 
0.780137 0.821762 0.796313 0.848845 0.761358 0.845973 
0.725516 0.823804 0.767682 0.792359 0.754696 0.834223 
0.829618 0.911177 0.87592 0.919706 0.910719 0.972632 
0.664837 0.886956 0.725516 0.823804 0.761358 0.845973 
0.691961 0.941717 0.761358 0.845973 0.792425 0.921779 
0.691961 0.941717 0.664837 0.886956 0.761358 0.845973 
0.761358 0.845973 0.804771 0.87889 0.792425 0.921779 
0.917246 0.796398 0.867334 0.818611 0.877429 0.771538 
0.792425 0.921779 0.804771 0.87889 0.829618 0.911177 
0.988961 0.965795 0.984208 0.978246 0.969164 0.959931 
0.804771 0.87889 0.828108 0.843916 0.829618 0.911177 
